,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
70183,2042,ssp245,IITM-ESM,1.5270689516085318,1.40770923130706
70367,2043,ssp245,IITM-ESM,1.5356450558131725,1.4145078433638896
70551,2044,ssp245,IITM-ESM,1.5531883135616802,1.4306361665560445
70735,2045,ssp245,IITM-ESM,1.5835450042385728,1.4585399802027024
70919,2046,ssp245,IITM-ESM,1.5995554071492528,1.4738754357882047
71103,2047,ssp245,IITM-ESM,1.6272738698736449,1.502132174172513
71287,2048,ssp245,IITM-ESM,1.6515094053995552,1.52587842707703
71471,2049,ssp245,IITM-ESM,1.6591846955658112,1.5363180392326212
71655,2050,ssp245,IITM-ESM,1.6762068823415583,1.5532367051068081
71839,2051,ssp245,IITM-ESM,1.6937082074169012,1.5711265364131861
72023,2052,ssp245,IITM-ESM,1.7093692179499693,1.5872976220333441
72207,2053,ssp245,IITM-ESM,1.7336792149812343,1.610904493291582
72391,2054,ssp245,IITM-ESM,1.7477946712045493,1.6260159770092024
72575,2055,ssp245,IITM-ESM,1.7775008500800353,1.655898886646126
72759,2056,ssp245,IITM-ESM,1.7982701645310464,1.6775425643844837
72943,2057,ssp245,IITM-ESM,1.8163801575447456,1.6958493847940037
73127,2058,ssp245,IITM-ESM,1.827653180293806,1.7059470961781915
73311,2059,ssp245,IITM-ESM,1.845406338869523,1.7231568080082265
73495,2060,ssp245,IITM-ESM,1.859650950851616,1.7373788080702968
73679,2061,ssp245,IITM-ESM,1.8717999202993023,1.749318781095695
73863,2062,ssp245,IITM-ESM,1.8834181826077514,1.7579009946297115
74047,2063,ssp245,IITM-ESM,1.9131829049486788,1.7844979851268215
74231,2064,ssp245,IITM-ESM,1.9311226568295454,1.7974838806963125
74415,2065,ssp245,IITM-ESM,1.9233831353146604,1.7889519806220795
74599,2066,ssp245,IITM-ESM,1.9314116930630836,1.7930114720294739
74783,2067,ssp245,IITM-ESM,1.9339462312306583,1.792064556305683
74967,2068,ssp245,IITM-ESM,1.9392112916308817,1.7944199825804454
75151,2069,ssp245,IITM-ESM,1.948777280960786,1.8002427105245253
75335,2070,ssp245,IITM-ESM,1.9589551464242425,1.8096927809493975
75519,2071,ssp245,IITM-ESM,1.9770721749112665,1.8248901110687097
75703,2072,ssp245,IITM-ESM,1.9928446515023344,1.8382311366115898
75887,2073,ssp245,IITM-ESM,1.9983146668790397,1.842660372961231
76071,2074,ssp245,IITM-ESM,1.9983025060229336,1.8414785914479141
76255,2075,ssp245,IITM-ESM,2.008834209463981,1.8500307170913728
76439,2076,ssp245,IITM-ESM,2.007873181432057,1.8475236661115524
76623,2077,ssp245,IITM-ESM,2.0044842134076006,1.8450433931058092
76807,2078,ssp245,IITM-ESM,2.0112355951407244,1.8517552807627171
76991,2079,ssp245,IITM-ESM,2.016662966637874,1.8588569219333149
77175,2080,ssp245,IITM-ESM,2.0382550633207526,1.8760283703235197
77359,2081,ssp245,IITM-ESM,2.0394154162343394,1.8769324306771435
77543,2082,ssp245,IITM-ESM,2.051389793228004,1.8902196537570657
77727,2083,ssp245,IITM-ESM,2.0596036285135377,1.8993980272050384
77911,2084,ssp245,IITM-ESM,2.075192454732953,1.9151622514683002
78095,2085,ssp245,IITM-ESM,2.096422756939293,1.9360435407974708
78279,2086,ssp245,IITM-ESM,2.1033832545718845,1.9442169277077146
78463,2087,ssp245,IITM-ESM,2.1208780236730944,1.9628073605888474
78647,2088,ssp245,IITM-ESM,2.1264541038971965,1.9680632279545296
78831,2089,ssp245,IITM-ESM,2.145195976853212,1.9871404242472002
79015,2090,ssp245,IITM-ESM,2.1502312076252124,1.9908553269339553
79199,2091,ssp245,IITM-ESM,,
79383,2092,ssp245,IITM-ESM,,
79567,2093,ssp245,IITM-ESM,,
79751,2094,ssp245,IITM-ESM,,
79935,2095,ssp245,IITM-ESM,,
80119,2096,ssp245,IITM-ESM,,
80303,2097,ssp245,IITM-ESM,,
80487,2098,ssp245,IITM-ESM,,
80671,2099,ssp245,IITM-ESM,,
255,1850,historical,INM-CM4-8,,
647,1851,historical,INM-CM4-8,,
1038,1852,historical,INM-CM4-8,,
1429,1853,historical,INM-CM4-8,,
1820,1854,historical,INM-CM4-8,,
2211,1855,historical,INM-CM4-8,,
2602,1856,historical,INM-CM4-8,,
2993,1857,historical,INM-CM4-8,,
3384,1858,historical,INM-CM4-8,,
3775,1859,historical,INM-CM4-8,,
4166,1860,historical,INM-CM4-8,-0.01274583900582675,-0.01717158538753123
4557,1861,historical,INM-CM4-8,-0.014051203431548765,-0.016760040750819303
4948,1862,historical,INM-CM4-8,-0.010877599283758702,-0.014905020528276516
5339,1863,historical,INM-CM4-8,-0.008423956518436934,-0.011895492096485329
5730,1864,historical,INM-CM4-8,-0.008315225972941327,-0.013043360180517435
6121,1865,historical,INM-CM4-8,-0.007002734061033938,-0.012379354348054632
6512,1866,historical,INM-CM4-8,0.0004041097234409945,-0.006308130406557814
6903,1867,historical,INM-CM4-8,-0.0001851695260700144,-0.008333453324905553
7294,1868,historical,INM-CM4-8,-0.00430394156229785,-0.013299808795426615
7685,1869,historical,INM-CM4-8,-0.012003220516220105,-0.02139601464758295
8076,1870,historical,INM-CM4-8,-0.012041466159135471,-0.021273019825031277
8467,1871,historical,INM-CM4-8,-0.008871179030290919,-0.01673435976651515
8858,1872,historical,INM-CM4-8,-0.0020022412772536732,-0.009980073891899574
9249,1873,historical,INM-CM4-8,0.006552282363647954,-0.002134039254659179
9640,1874,historical,INM-CM4-8,0.013639501356852365,0.0033292062317224424
10031,1875,historical,INM-CM4-8,0.0009779985634089225,-0.008083336950617276
10422,1876,historical,INM-CM4-8,-0.006262660652736554,-0.012808758643122108
10813,1877,historical,INM-CM4-8,-0.007368527668486919,-0.01221221200685955
11204,1878,historical,INM-CM4-8,-0.010441777655900935,-0.01516540365981537
11595,1879,historical,INM-CM4-8,-0.007106790556681233,-0.012852226217276597
11986,1880,historical,INM-CM4-8,-0.006753524047277589,-0.011769509684993688
12377,1881,historical,INM-CM4-8,-0.005426195106495166,-0.009089127139322856
12768,1882,historical,INM-CM4-8,-0.01126388883302385,-0.010309722307848946
13159,1883,historical,INM-CM4-8,-0.02173991884238597,-0.017453809503017816
13550,1884,historical,INM-CM4-8,-0.02375319167650696,-0.01658035029402464
13941,1885,historical,INM-CM4-8,-0.025524769495485405,-0.01588234944047187
14332,1886,historical,INM-CM4-8,-0.03072542127631184,-0.020098125411639585
14723,1887,historical,INM-CM4-8,-0.03128084174044536,-0.01805997204286301
15114,1888,historical,INM-CM4-8,-0.019717139108674467,-0.00863996355009207
15505,1889,historical,INM-CM4-8,-0.008998113230818935,0.0007795603246713734
15896,1890,historical,INM-CM4-8,-0.0014249362312922452,0.008008626158250437
16287,1891,historical,INM-CM4-8,0.0030180242692229055,0.01014300711803667
16678,1892,historical,INM-CM4-8,0.007042888101602137,0.01359203023398628
17069,1893,historical,INM-CM4-8,0.007436304401036839,0.01293084141419276
17460,1894,historical,INM-CM4-8,-0.0001538472248148858,0.005407377312297023
17851,1895,historical,INM-CM4-8,0.013941231206421698,0.017476243488016928
18242,1896,historical,INM-CM4-8,0.024032184501748884,0.027608875151407728
18633,1897,historical,INM-CM4-8,0.028633459633128557,0.03216995585049638
19024,1898,historical,INM-CM4-8,0.03175402075941113,0.03525092982007949
19415,1899,historical,INM-CM4-8,0.03801833388765299,0.038640906153272855
19806,1900,historical,INM-CM4-8,0.042342749186978626,0.04073804996999446
20197,1901,historical,INM-CM4-8,0.0461787277040234,0.040486055851513
20588,1902,historical,INM-CM4-8,0.053186909105622154,0.045352977700617046
20979,1903,historical,INM-CM4-8,0.0594041641556046,0.04903462172957783
21370,1904,historical,INM-CM4-8,0.05694890423568489,0.043961310020917035
21761,1905,historical,INM-CM4-8,0.05264080654116966,0.03935229606116951
22152,1906,historical,INM-CM4-8,0.05500877739475556,0.040327958498193386
22543,1907,historical,INM-CM4-8,0.05586311101286246,0.038394870050251634
22934,1908,historical,INM-CM4-8,0.04906677408051924,0.03345001003381141
23325,1909,historical,INM-CM4-8,0.04770827535330805,0.03345535117024524
23716,1910,historical,INM-CM4-8,0.04727467754842232,0.03492778263445
24107,1911,historical,INM-CM4-8,0.04861159055199824,0.038216833677682346
24498,1912,historical,INM-CM4-8,0.05147462677919136,0.04126249465553218
24889,1913,historical,INM-CM4-8,0.05785238512940242,0.04787051188590167
25280,1914,historical,INM-CM4-8,0.07810973568011538,0.06569261928667872
25671,1915,historical,INM-CM4-8,0.09133933265141399,0.0765833998395761
26062,1916,historical,INM-CM4-8,0.10260167643068198,0.08365735719940448
26453,1917,historical,INM-CM4-8,0.11000827545944908,0.08867324103447026
26844,1918,historical,INM-CM4-8,0.1206590634138712,0.09879651392259409
27235,1919,historical,INM-CM4-8,0.12556088026337506,0.10445316310602874
27626,1920,historical,INM-CM4-8,0.1369695869788131,0.114804861034322
28017,1921,historical,INM-CM4-8,0.14853661904051307,0.1259385391693024
28408,1922,historical,INM-CM4-8,0.15612770474762777,0.13164761390252727
28799,1923,historical,INM-CM4-8,0.166733011406554,0.1403712834250672
29190,1924,historical,INM-CM4-8,0.1793775905506669,0.1523400165817897
29581,1925,historical,INM-CM4-8,0.19778737501545676,0.16683590085742944
29972,1926,historical,INM-CM4-8,0.20733534875894816,0.17427930514379247
30363,1927,historical,INM-CM4-8,0.21779051400115135,0.1847455348430916
30754,1928,historical,INM-CM4-8,0.23069333718478016,0.19639556883792797
31145,1929,historical,INM-CM4-8,0.2372156749242195,0.20189301717167105
31536,1930,historical,INM-CM4-8,0.24450186909139335,0.208754586565075
31927,1931,historical,INM-CM4-8,0.25360833012051015,0.21557888260869212
32318,1932,historical,INM-CM4-8,0.26584967941832655,0.22615813621085068
32709,1933,historical,INM-CM4-8,0.27076672211845243,0.22959510953098206
33100,1934,historical,INM-CM4-8,0.27612064583044504,0.2349863096939808
33491,1935,historical,INM-CM4-8,0.2826874785193919,0.24035963796089965
33882,1936,historical,INM-CM4-8,0.2870244915161987,0.2452546238503346
34273,1937,historical,INM-CM4-8,0.290514985030728,0.24995007563946628
34664,1938,historical,INM-CM4-8,0.29723054908229546,0.25486274678787363
35055,1939,historical,INM-CM4-8,0.3052250871789146,0.26314055426191524
35446,1940,historical,INM-CM4-8,0.3113696574796219,0.2696081979994202
35837,1941,historical,INM-CM4-8,0.3124116634947335,0.27069199375242137
36228,1942,historical,INM-CM4-8,0.3152872069099496,0.272846257352762
36619,1943,historical,INM-CM4-8,0.32067011258350975,0.2770685592303099
37010,1944,historical,INM-CM4-8,0.32590352365392095,0.28109232454521155
37401,1945,historical,INM-CM4-8,0.3303539943324611,0.284449484818431
37792,1946,historical,INM-CM4-8,0.33797333416167563,0.29211291271927725
38183,1947,historical,INM-CM4-8,0.34391831105712034,0.29888821507895486
38574,1948,historical,INM-CM4-8,0.3471009089928551,0.3024747558567097
38965,1949,historical,INM-CM4-8,0.3534306804709773,0.3086561894936314
39356,1950,historical,INM-CM4-8,0.3637840340375554,0.31686942852365907
39746,1951,historical,INM-CM4-8,0.3739087620624693,0.32596052876519144
40136,1952,historical,INM-CM4-8,0.37821866231005385,0.3295637948291185
40526,1953,historical,INM-CM4-8,0.3802648156495757,0.3323218742797172
40916,1954,historical,INM-CM4-8,0.37080820192191116,0.32472512542727006
41306,1955,historical,INM-CM4-8,0.36275408122635505,0.3184909438460581
41696,1956,historical,INM-CM4-8,0.36074887670305766,0.31710747748623924
42086,1957,historical,INM-CM4-8,0.36114028805907,0.3182369680875186
42476,1958,historical,INM-CM4-8,0.3617804813648963,0.32103301545691476
42866,1959,historical,INM-CM4-8,0.36065471048596254,0.3194315850402672
43256,1960,historical,INM-CM4-8,0.35677931118240236,0.3144853771597429
43646,1961,historical,INM-CM4-8,0.35379684757595176,0.3119978618017255
44036,1962,historical,INM-CM4-8,0.3567313027735338,0.3142926220895123
44426,1963,historical,INM-CM4-8,0.3496496578564037,0.3080751179948923
44816,1964,historical,INM-CM4-8,0.34344495520995294,0.3016493992785745
45206,1965,historical,INM-CM4-8,0.3370734456047468,0.2974292357480913
45596,1966,historical,INM-CM4-8,0.3357119685768467,0.2955666183080647
45986,1967,historical,INM-CM4-8,0.3344051082032833,0.2915972659284096
46376,1968,historical,INM-CM4-8,0.33227951736914424,0.2880365412241751
46766,1969,historical,INM-CM4-8,0.33236592822692423,0.28716695717046165
47156,1970,historical,INM-CM4-8,0.33370683184684735,0.28908325803331036
47546,1971,historical,INM-CM4-8,0.3324632938432313,0.28752579318663746
47936,1972,historical,INM-CM4-8,0.3296902203889905,0.2853869429424276
48325,1973,historical,INM-CM4-8,0.33102056211165587,0.2864243776338139
48714,1974,historical,INM-CM4-8,0.323773946268632,0.28096399156861046
49103,1975,historical,INM-CM4-8,0.3307052424391459,0.2871787540493993
49492,1976,historical,INM-CM4-8,0.34042847085661015,0.2954322201556385
49881,1977,historical,INM-CM4-8,0.35202207279792924,0.3037962223413794
50270,1978,historical,INM-CM4-8,0.3550363002039249,0.304260128138015
50659,1979,historical,INM-CM4-8,0.36300340929952,0.3118121769647549
51048,1980,historical,INM-CM4-8,0.37712233550241314,0.32504027523728013
51437,1981,historical,INM-CM4-8,0.3998817920335481,0.34552722374220834
51826,1982,historical,INM-CM4-8,0.41602436340019544,0.36147064050236827
52215,1983,historical,INM-CM4-8,0.42152149841097597,0.3666792763548285
52604,1984,historical,INM-CM4-8,0.423784236361926,0.3701685912875008
52993,1985,historical,INM-CM4-8,0.43499293734141253,0.3794099758734562
53382,1986,historical,INM-CM4-8,0.4447259633337928,0.38981129307223317
53771,1987,historical,INM-CM4-8,0.46077228630531514,0.40590347050768083
54160,1988,historical,INM-CM4-8,0.48208436421153955,0.4259450344481807
54549,1989,historical,INM-CM4-8,0.5024354392101654,0.44447415938052964
54938,1990,historical,INM-CM4-8,0.5195374387293479,0.4583691515855835
55327,1991,historical,INM-CM4-8,0.5407141563369022,0.47728439951362156
55716,1992,historical,INM-CM4-8,0.5622997177473177,0.49569465638354054
56105,1993,historical,INM-CM4-8,0.5761268919242257,0.5089571811595086
56494,1994,historical,INM-CM4-8,0.6171626723746056,0.5464388069108028
56883,1995,historical,INM-CM4-8,0.6491735866541372,0.5741807169683321
57273,1996,historical,INM-CM4-8,0.6724230628077252,0.5964083213600307
57662,1997,historical,INM-CM4-8,0.6923138846937039,0.6163814015925076
58051,1998,historical,INM-CM4-8,0.7128001359467553,0.6362885322969178
58440,1999,historical,INM-CM4-8,0.7304431544339057,0.6551135752648991
58829,2000,historical,INM-CM4-8,0.7475897580783695,0.6712679706782068
59220,2001,historical,INM-CM4-8,0.7602540037313961,0.6849447143580915
59610,2002,historical,INM-CM4-8,0.7732988538101415,0.6979160078720321
60000,2003,historical,INM-CM4-8,0.8065211723395712,0.731456339532188
60390,2004,historical,INM-CM4-8,0.8471600536198768,0.7677852468975644
60780,2005,historical,INM-CM4-8,0.8724618598761907,0.7926338258452951
61170,2006,historical,INM-CM4-8,0.8912335321594399,0.8102723286932234
61560,2007,historical,INM-CM4-8,0.9047065369261178,0.8224664820828236
61950,2008,historical,INM-CM4-8,0.9165846860665048,0.8334328640876253
62340,2009,historical,INM-CM4-8,0.9276316767282937,0.8445981392678636
62730,2010,historical,INM-CM4-8,0.9388689392976283,0.8560959174643857
63120,2011,historical,INM-CM4-8,0.9511734067839847,0.8705890210084275
63511,2012,historical,INM-CM4-8,0.9632863270086066,0.8853085102388152
63902,2013,historical,INM-CM4-8,0.9870726906432485,0.9084330571171204
64293,2014,historical,INM-CM4-8,1.0011611577510446,0.92191703464408
64593,2015,ssp245,INM-CM4-8,1.0243744798910506,0.9459122977621762
64821,2016,ssp245,INM-CM4-8,1.0476128292512592,0.968697135813489
65046,2017,ssp245,INM-CM4-8,1.0733518479297557,0.9930750562517872
65271,2018,ssp245,INM-CM4-8,1.1003976149449708,1.0186459700182084
65496,2019,ssp245,INM-CM4-8,1.1236115595148684,1.0385380712390264
65722,2020,ssp245,INM-CM4-8,1.1459640899653216,1.0611151465974757
65944,2021,ssp245,INM-CM4-8,1.1644879133560868,1.0781011520229233
66166,2022,ssp245,INM-CM4-8,1.186077684179973,1.0967801322734854
66388,2023,ssp245,INM-CM4-8,1.209795902698173,1.1154361273345097
66610,2024,ssp245,INM-CM4-8,1.2259318869517715,1.129257087010097
66831,2025,ssp245,INM-CM4-8,1.2528659867785241,1.1514600502726404
67052,2026,ssp245,INM-CM4-8,1.2811461588844733,1.1746655615842891
67273,2027,ssp245,INM-CM4-8,1.309850404765599,1.1990854323519495
67494,2028,ssp245,INM-CM4-8,1.3350822865157546,1.222505959631263
67715,2029,ssp245,INM-CM4-8,1.362719086911626,1.2472964077848907
67906,2030,ssp245,INM-CM4-8,1.3828459060456384,1.2653424453579882
68097,2031,ssp245,INM-CM4-8,1.4061284749881355,1.2848131069228503
68288,2032,ssp245,INM-CM4-8,1.4372880820412093,1.3117086245382361
68479,2033,ssp245,INM-CM4-8,1.4649746997794437,1.3347291192094035
68670,2034,ssp245,INM-CM4-8,1.4983530386373274,1.3608852284693216
68861,2035,ssp245,INM-CM4-8,1.5170996440282916,1.375559579292203
69052,2036,ssp245,INM-CM4-8,1.540669480343509,1.394143880078918
69243,2037,ssp245,INM-CM4-8,1.5601333400577286,1.4088049079270226
69434,2038,ssp245,INM-CM4-8,1.5778443276018523,1.4245766924882244
69625,2039,ssp245,INM-CM4-8,1.6036946100011393,1.447304314770407
69816,2040,ssp245,INM-CM4-8,1.6264987327121108,1.4669093692640562
70000,2041,ssp245,INM-CM4-8,1.6485878629071844,1.48501649455411
70184,2042,ssp245,INM-CM4-8,1.6650541234435352,1.5006100819220207
70368,2043,ssp245,INM-CM4-8,1.6869707775330864,1.5204582325197498
70552,2044,ssp245,INM-CM4-8,1.7078031531082123,1.54049511560457
70736,2045,ssp245,INM-CM4-8,1.7244504922999908,1.557327312612507
70920,2046,ssp245,INM-CM4-8,1.7457104980715539,1.5784049866472314
71104,2047,ssp245,INM-CM4-8,1.770789888474977,1.6029029003184125
71288,2048,ssp245,INM-CM4-8,1.7971305548727121,1.6243714225972952
71472,2049,ssp245,INM-CM4-8,1.8168100133031382,1.6406398316502937
71656,2050,ssp245,INM-CM4-8,1.8445430025307192,1.6648582630522173
71840,2051,ssp245,INM-CM4-8,1.868085651229663,1.683999442745551
72024,2052,ssp245,INM-CM4-8,1.885850937602967,1.6980756649281514
72208,2053,ssp245,INM-CM4-8,1.9085625437296196,1.7174609255000288
72392,2054,ssp245,INM-CM4-8,1.9214611249205347,1.7305744283446056
72576,2055,ssp245,INM-CM4-8,1.9346669821752311,1.7432835328181837
72760,2056,ssp245,INM-CM4-8,1.9499346261012636,1.759189394283937
72944,2057,ssp245,INM-CM4-8,1.9679079184061017,1.7769941283768995
73128,2058,ssp245,INM-CM4-8,1.9824533399079662,1.7897196107165896
73312,2059,ssp245,INM-CM4-8,1.9892777914878923,1.7965411425428577
73496,2060,ssp245,INM-CM4-8,1.9982761302057792,1.8053805975048904
73680,2061,ssp245,INM-CM4-8,2.0122972482785024,1.8178449483910515
73864,2062,ssp245,INM-CM4-8,2.0281964342127545,1.831095704918769
74048,2063,ssp245,INM-CM4-8,2.039496713191144,1.8402661724015827
74232,2064,ssp245,INM-CM4-8,2.058767083493843,1.8562597468310995
74416,2065,ssp245,INM-CM4-8,2.07728031146038,1.8718406441706557
74600,2066,ssp245,INM-CM4-8,2.0868673966984206,1.8794751455798973
74784,2067,ssp245,INM-CM4-8,2.09227828446793,1.8840769773469719
74968,2068,ssp245,INM-CM4-8,2.104751665208274,1.89651311862715
75152,2069,ssp245,INM-CM4-8,2.12314595379135,1.9144786982799544
75336,2070,ssp245,INM-CM4-8,2.1332298739610294,1.9232298277061952
75520,2071,ssp245,INM-CM4-8,2.1405468034334256,1.9312684627904089
75704,2072,ssp245,INM-CM4-8,2.1491415320229903,1.9416319863031557
75888,2073,ssp245,INM-CM4-8,2.153457759566638,1.9474163926694974
76072,2074,ssp245,INM-CM4-8,2.1616407656058088,1.9557675324810608
76256,2075,ssp245,INM-CM4-8,2.167922254159508,1.962885125271997
76440,2076,ssp245,INM-CM4-8,2.1742252794598147,1.9688932304097833
76624,2077,ssp245,INM-CM4-8,2.180532066432101,1.9748018460328987
76808,2078,ssp245,INM-CM4-8,2.1909748502909085,1.9835280269331605
